0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,y
0.411275164,-1.035086239,-0.901646456,-1.414536337,0.738547486,1.440098225,-0.95770206,-0.794062964,1.102677855,-0.864113698,-1.245509073,-1.200298927,-1.351807594,-0.933251206,-0.815418598,-0.20888408,1.879602976,0.621026429,1.803371789,-1.025386676,-0.842778724,0.436485265,1.121745748,1.070738265,1.60210646,0.854073028,-2.587363856,0.889773942,-0.066184617,0.160068069,0.821551888,0.785515654,0.652110118,-1.57118854,0.379741284,0.965373973,-1.379849648,-0.289054332,0.285739751,-0.073634856,-0.444938736,-2.667044963,-0.321695985,-0.690776847,0.541475205,-2.068375135,-0.626849613,0.600824905,1.584559114,-0.541643572,0.759777691,0.769614265,-0.220482754,-1.323856494,-1.611382202,-0.603945252,0.33445989,1.087657667,0.266332964,-2.851255571,-2.162395954,0.882973615,-0.096539735,0.14636272,-0.939898085,-0.571858072,-0.359617253,-0.868435304,2.061762925,-0.564573308,1.292109127,-1.110197686,1.111020639,-0.151186859,1.618705613,-0.485824177,-0.60462851,0.603797615,0.900892098,0.281099788,0.453722777,-0.187134763,-0.150205583,-1.014676969,-1.146936038,1.280317626,-0.467256855,0.444198918,1.362718202,-1.290973248,0.009911419,-1.368753691,0.440232903,2.028579262,0.214095747,-0.677271991,1.700363403,-1.338219314,1.165941834,-0.71005507,0.387972682,1.124438194,0.469853404,-1.888005194,-1.659529452,-1.087262123,1.104774444,-1.113760606,1.494202308,-0.344134946,2.059484684,1.205188557,-2.021044762,-0.915470808,0.605922251,-0.029799526,-0.28879331,0.656495209,-1.267574862,-0.210642854,-0.06791126,-0.255521478,-1.78996873,-0.564482889,0.11741387,-0.943889135,1.624207834,-0.872265806,1.29431619,-0.20894825,0.191422585,-0.838827837,-0.937547133,-0.288041474,-1.241579882,0.044842872,-0.272807864,-0.289254405,-0.910981668,0.480155523,-0.889473692,-0.475066582,1.584215414,-1.242377072,-0.362471368,0.612348359,-1.135462717,-0.660312834,-0.462715887,0.62637028,-35.85831073
0.408398566,-1.536104159,1.205594455,3.381064991,0.698381467,-2.166994148,-2.396358031,-0.07410666,0.393807302,0.804743611,1.253698157,-1.822080064,1.469779067,2.365432379,1.264984474,1.154581325,-0.225933102,-0.494329851,-0.678439377,0.324879907,0.232785682,1.505690944,-0.771180316,2.07051114,-0.376569641,-0.194037841,2.243306085,-0.245235725,-0.83864762,1.029240283,-1.094076767,-0.057685039,0.565714601,-0.203184572,-0.944808865,0.231966656,-0.464371603,0.347776146,0.387090196,1.816036321,-0.384805033,-0.3087734,0.880452741,-0.142641226,-0.618620513,0.709119505,0.093859826,0.24543247,-0.564487404,1.194726643,0.35296935,0.282925419,0.580375853,-2.593098722,-1.731383642,1.581371178,1.251670396,2.44343881,-0.364836967,0.270839151,1.98776348,0.676127767,0.839319334,-0.844544469,1.877090375,-2.136658381,0.382767982,1.532995258,-0.358694263,0.555877996,-0.683502207,0.821830188,1.277617981,1.230520497,0.689189773,-1.365620906,-0.087732858,0.711441715,1.774121401,-0.906333495,-0.869725979,-1.808417578,0.145336292,1.206292084,-0.522680117,0.085897202,1.289918809,1.569791585,1.283843306,1.918652232,-0.110360401,-1.225224164,-1.290959828,-1.099678501,1.325660081,0.704751699,0.232663496,-1.771388707,0.251596743,-1.770160953,-0.087834407,2.477801206,0.710321171,1.617934725,-1.621283125,1.011206568,2.560518174,-0.289110753,1.371331344,-1.150697185,0.484846363,1.372160533,-1.632644814,-0.497414117,-0.56119714,0.601423991,0.203286186,-0.477226177,0.041355858,-1.627964439,0.242432522,-0.953514159,0.601325688,0.334560293,0.958376324,-0.830375696,-0.647885566,-0.843520094,0.938854528,1.137178064,-0.064575391,-0.961505065,-0.141464792,-2.600973236,-0.171410667,-0.975854766,0.992142272,0.079556582,-1.331821109,0.726984023,-0.519281448,-0.909693035,0.673715154,0.99226214,0.018967656,-0.09537265,1.500237,-1.00891087,0.206256727,1.252097414,408.1004184
-0.593690254,-0.667910094,-1.407499158,-1.711448163,0.622922685,-0.694805913,-0.902873631,0.61751185,-0.163767264,-0.006207461,0.93216758,1.218712413,-0.953324249,0.977251478,-0.448202337,1.060912219,1.340526429,-0.79673634,-0.34937605,0.136048186,-0.723410775,0.537273911,-0.406780913,0.397523602,-1.487116737,-2.170801643,0.858996739,-1.345236364,0.082977004,-0.387145357,0.499162119,-0.298162543,1.821189017,-0.084977181,-1.63620919,1.332086732,0.052717109,0.77867005,0.96714517,0.267205831,-1.814311347,-0.068135744,1.805332704,-0.826804215,0.051522807,-0.852219074,1.038459575,0.100049236,-0.1572026,0.26196026,-0.780958633,-0.90309198,-0.400081205,-1.503955195,-0.456246305,-0.602825579,0.554825725,-1.756970518,0.032223463,0.953474529,-0.520675807,-1.310220693,-0.195563627,-1.019986585,0.317500355,0.247055894,-0.30746462,-1.422477146,1.489594509,-0.384761325,-1.282638034,-0.457673147,0.047071181,-1.227837053,1.545612065,0.69939273,-0.734760363,-0.115176154,-0.76067619,0.33226127,-0.268916106,-1.90563025,-1.644852834,-0.534768326,-1.192662699,1.835603933,2.29073003,-0.223616132,-1.939422904,-0.623717902,-0.71340566,0.015816576,-0.740816167,0.2807074,-0.89597628,0.516960549,-0.899136263,0.197553764,0.647880431,-0.600043616,-2.483506696,0.868476619,-0.122737458,1.529594635,-0.955804955,0.366257024,-0.812784164,-0.999044715,-0.272719468,-1.258355384,-0.234385478,0.150525925,0.599518033,-0.362245231,-0.644127612,1.56112584,-1.432393789,-1.155587344,1.446875459,0.721412098,1.045330438,0.391910454,-0.609189623,-2.149432552,-1.127965165,-1.086045628,-1.245562514,1.343077375,-1.445377227,0.726703299,-0.238741964,0.768410201,1.469245515,0.795843372,0.286896446,0.398921934,0.303399056,1.715573507,-1.214195527,-0.883669129,0.150788481,-0.985058069,0.117630591,2.20829586,0.501258209,1.099960006,-0.50401634,0.669103636,-0.34639068,-0.447660953,-115.6785756
0.022747026,0.005467582,0.482106757,0.32192307,-0.702033898,-2.269799392,0.434694226,0.651539985,-0.951471764,0.199712516,-1.414577013,-0.027440778,0.437359494,0.598453325,-1.06771931,-0.283852378,-0.513271757,0.643084816,-0.522588501,-1.456019953,-0.205071836,1.10618238,0.218168384,0.048095752,0.679186331,0.26400336,1.473025708,-0.04637687,1.103638156,-0.032293526,1.671717164,0.677954604,1.228774769,0.732458013,-0.717921885,-0.43159383,-0.67680329,-1.517406059,-0.128322803,-0.123210234,-0.662094455,0.675098673,1.132901103,0.865892958,-0.957051948,0.019808732,0.388728229,0.17641599,-0.797885871,0.021295094,-1.020445088,-1.757452141,0.806054844,0.060996373,-0.175552352,0.393191134,-2.086016043,-1.107413711,-2.089382845,-0.262367487,-0.261375694,-0.343587127,-0.392970946,-1.089725134,1.454501052,1.021336303,0.215583934,-0.40346853,-0.964015787,0.086872981,-0.228916151,1.359886674,-0.957435006,0.106712383,0.410811928,-0.463249477,-0.24418921,0.495382854,-0.528890189,0.003774475,0.194224835,-0.450795205,0.668530545,-2.458330166,-0.642714519,-1.88181328,0.148700804,-0.531183325,-0.982886852,0.124124066,-0.688101464,0.9362866,-0.714774369,-0.597440751,-0.974797739,-0.253512396,0.966009092,1.286682288,0.203645485,0.557310943,-0.724741165,-0.389686797,1.36754148,0.071357599,0.04992142,-0.99744775,-1.089949324,-0.993263775,-0.727364661,-2.058217698,0.523177314,-0.279489713,1.969008881,0.445679284,0.722285228,-1.601184692,-0.810344637,0.421799839,-0.158844052,1.508957332,1.442365179,0.555878745,0.912172443,-0.026018013,0.317600174,0.614325716,-0.198150421,-0.445933956,-0.521366468,0.13836485,1.374597255,-0.122622008,0.702182636,0.521914207,0.950523211,-1.953978376,-1.562589201,1.606194013,-0.476245609,-1.293571743,0.14122997,0.677541968,-0.043353638,-2.149576857,0.342004297,0.876178368,0.984789145,1.691360604,1.201062676,0.781359295,301.1155114
0.693844223,1.301205251,-1.165930267,-1.634360407,-0.638572221,1.210597764,-0.028977138,0.697084203,-0.485790796,0.376606303,1.430686924,1.579684352,0.411680549,1.22734128,-0.005414263,-2.149455803,-2.583532231,-0.803549204,0.026880648,0.687894916,0.407077362,0.237947771,-0.728617296,-0.564874373,0.618718277,-0.064107205,-0.105750263,0.085001296,0.411839938,-1.764998945,1.240440004,0.582945672,-0.035384189,-0.438136939,-1.154963674,0.307230069,0.819485345,0.147986896,-1.681290214,0.758770832,1.534898535,-1.021914873,-1.470945433,0.385165037,0.602636025,-0.330931458,-0.978833566,-0.557858149,-0.448983817,-0.784673343,-1.158507086,-0.226037978,-1.245925503,0.644660209,0.729617341,-0.939145138,1.884272269,-0.48819025,-0.644975603,-1.383643189,-0.360381019,1.39476619,-0.172331255,-0.168526451,1.69075442,-0.631991175,0.837267852,-1.076058604,-0.348776694,-0.273210891,-0.144434793,-0.468400829,-0.400764402,-0.92215217,-1.852479743,0.004093911,-1.10200216,-0.672727267,-1.453686634,-1.331753377,1.991463916,0.469953523,-1.185496104,0.283075461,0.500660301,-0.334787928,-0.078463822,-1.716382425,-0.284131402,-2.529812394,0.518438486,0.015249493,-0.718316678,-1.337734982,-0.301893139,0.001525312,0.970139994,1.884262418,0.285417664,1.691638905,-0.591914441,-1.023682901,0.159292633,-0.265955585,0.872582886,0.301600545,-1.460844001,-0.926471221,0.202277135,0.813571307,-0.670567078,-1.19594906,1.59913686,-2.171697932,-0.135117687,0.802270684,-0.472507263,-0.380513949,-1.275130679,0.705941173,0.269112566,-0.801024649,-0.191610476,0.457957592,0.715812114,-0.260126147,-0.500599,-1.579023284,-0.315995597,-0.235298426,0.846784087,-0.229097663,-2.244739711,-1.349496119,0.268943774,0.365764381,0.589481933,1.843916141,0.497381602,-1.129231086,0.201021842,0.151672956,-1.217277628,-2.464228072,0.738845214,-0.261847382,0.272513848,-1.763731199,0.497376529,-0.394561179,-633.7732824
1.056389816,-0.108168466,0.03710257,1.001218791,0.355595126,-0.121400893,-0.511822621,-0.543792035,-0.603096999,-0.717147759,0.994458936,3.447857182,-0.225652429,-0.274267167,0.937064249,0.687123256,1.275990489,0.238141799,-0.228108834,0.110472295,1.332065929,-1.082895399,0.29484054,2.622746467,-0.065191269,0.199298421,2.119565716,-0.593894089,0.738556649,1.474481011,-0.392541714,-0.550105607,1.325760553,-2.532346526,1.877271661,-1.134961944,1.56269039,-1.052249308,-0.502583961,0.314346079,-0.017516199,0.89710467,0.002970551,1.253038542,0.135838268,0.50192518,0.287896171,2.562595766,-1.645019597,3.406018878,0.134774696,-0.920013906,-0.652820555,-0.537363065,1.617430045,-1.956410298,-1.528613795,-0.663145872,0.505117693,0.052447133,1.556444434,0.699756611,-0.258118369,-1.1054825,0.959051758,0.788865783,-0.863117635,-0.009233633,0.90774951,1.259299986,-0.094214014,-0.092690721,-1.615812672,-0.565572295,1.383948029,0.28542781,0.751335599,-0.273493465,0.213928683,-0.05830834,-1.51668911,-0.591974078,-0.384060164,-0.437196811,0.934405949,0.89826357,-0.084394256,-0.855787843,0.039357099,0.80537702,-1.53596333,1.097042899,-1.263457306,-0.614022942,0.449396306,-0.385385974,-0.559902332,0.864501383,0.42279846,-0.869050772,-0.211213294,2.631826429,-0.280266886,0.592493317,-0.271667312,0.791211167,-1.061157795,0.218091013,-0.882003122,0.102144345,0.010020112,0.351744714,-0.326511741,1.443407974,0.650979932,1.188677587,-1.045779512,-0.865602899,-0.797813007,0.757484337,0.3904249,1.631914144,-0.626219417,-1.658684467,0.921694615,1.710408339,0.09182789,-2.022344354,0.300518044,-0.362035074,2.517866262,-0.981118131,1.34295799,0.638453908,-1.662875523,0.080967912,-1.65085939,-0.34803169,-0.01444833,-0.739970246,2.705562382,-0.852550204,2.091576947,0.823666174,-0.813453662,-0.732577043,-1.436239538,0.379317445,1.480051554,-0.124614101,91.94305989
-0.71529686,0.413916316,0.321257955,-1.63278443,0.215814319,-1.423350713,-1.503794813,-1.437934061,0.764865705,0.122925111,0.415890294,3.435185569,0.086913269,-0.519615571,-0.009156426,0.451775773,-0.502909835,1.705438947,-1.14047633,1.539133474,-0.584478093,-1.702066813,-0.778401498,1.787269526,-0.58037959,-0.031791715,1.04967524,1.196063553,0.309659932,-0.452959549,-0.325771081,2.321763923,-0.279593471,-0.017063587,0.863287977,1.305314168,-3.465652929,-1.740033667,0.271987162,-1.073364289,1.152568921,0.608843307,-0.389368921,-0.805758731,0.698575602,0.584944959,-0.585657145,0.552715534,1.23935432,0.605285896,0.723089027,2.507812043,0.112647576,0.016368092,-1.372857346,-0.199672794,-1.379621415,-0.540597422,0.326199086,0.373146403,-0.745764935,-1.215581166,-0.406535402,-0.097600204,-2.82787262,-1.444967787,0.623789241,0.500270506,-0.391458885,0.930429559,0.678118407,-0.587201895,-1.266001442,-1.190898832,-0.876764541,-0.6354912,0.847209953,1.143715911,-0.782882509,-0.847555458,-0.68507013,0.449033466,0.613681334,-0.331520834,0.435514827,-0.656034375,-0.064372662,-1.059571832,0.837086026,1.437484012,0.094466515,-0.418263691,-0.443970165,0.678918153,-0.632837072,-0.299889097,-0.974264068,0.239489497,-0.804185219,-2.204287768,1.234587159,0.98150583,1.565217766,0.004686023,-0.683512554,0.148957373,0.176451435,-0.452180985,-0.134816486,-0.433829394,1.202739761,-1.548935417,-0.773454198,-0.389592893,-0.11080583,0.727629905,-0.182271864,0.45018732,-0.284417541,0.53880507,0.261689254,1.564113519,0.975430977,-0.477433763,0.877347061,-0.875515001,1.347012501,-0.476508303,-0.166484487,-0.385375096,0.797202247,0.009589797,0.253558145,-0.251560185,-0.221291936,-0.619761193,-1.798584268,-0.148491466,-0.353453381,-0.929266197,0.412940756,0.006353692,0.127187337,-0.094078391,0.447102134,0.407641331,-1.818310177,-0.220366555,-0.338858157,-1.251966436,-447.1433926
0.187134525,-0.431031415,-0.914338077,-0.491929671,-0.217648256,-0.727582997,-0.78967035,-0.327431012,-0.471988989,0.111631449,0.395497363,-2.105568394,0.356166347,0.374978024,1.689075144,-0.51488663,0.600139376,0.942016465,-2.08150518,0.590430541,-0.615073597,0.765566315,-1.285840563,1.981635883,-0.05631387,-0.366330757,2.479272302,0.602783375,1.692282774,0.265533141,-0.83761019,0.33026783,1.013287858,1.868191125,0.312817367,-0.733287477,0.935348942,-1.680332315,1.44190712,1.040552842,0.462394545,-0.253653552,1.054611123,-0.665930882,-1.526691445,-1.69369885,-1.592544472,-1.656547543,0.39252795,-1.187550448,0.805104915,-0.363903488,-0.305213103,0.349731915,-1.211090245,0.001279844,0.730184128,1.703619925,0.334221181,-0.57595067,0.86753897,-1.197382582,1.777068721,-1.307469095,-0.724133944,-0.348957031,0.084920531,0.538807328,0.071765386,-0.798163488,-0.638703722,-0.594018257,1.155833601,-0.288095491,-0.880394453,-0.423547799,-1.072619296,0.999736987,0.317991936,-2.022411773,-0.227930891,0.835169797,0.200223954,-1.172193573,0.488028577,-0.484047998,-2.063584276,0.667394679,0.949519024,-0.570920585,-0.575562903,-0.743489815,-0.713553063,0.48711933,-0.472869705,0.57933041,-0.23163233,1.965327881,0.067775598,0.188038273,1.106559166,0.696006228,1.456388393,0.372784124,-0.226313719,0.78058764,0.740898493,1.098734758,-0.889844609,0.111885512,0.855496548,-2.504789977,-0.574896819,-1.556271357,1.207000647,1.049266732,0.136006978,0.863947381,0.44633585,0.337626385,0.382551128,0.327906063,-0.571724908,0.736116037,2.106905869,-0.238983696,1.441056496,-0.209314995,0.548311464,0.118313704,-0.019163701,-0.552777885,-0.432025301,2.388662632,0.475258493,-0.942802632,-0.523861476,1.778284283,-1.217197176,-1.401889677,-1.779291912,2.05584921,-0.730835716,-0.008618955,-1.597147521,-0.007649595,-2.355254572,0.163723884,-0.793727942,-1.369806845,-368.2447049
-0.368924461,0.050025276,-0.128743392,0.086699327,0.436504791,-0.217365078,-0.119378511,-0.265925293,-0.477140882,0.898911417,-0.010620911,-1.785530033,0.282297423,1.462773372,-0.299662386,0.820665171,0.534449478,-1.760077114,-0.596338727,-1.363600568,0.641894889,-1.053633412,1.689319694,-0.396119016,1.24453632,0.970663759,0.219326976,-0.299365658,-0.208507817,0.756224847,-0.144606181,-0.001444892,0.638465089,0.455647556,0.934717686,-0.319829175,-1.777946648,-0.550857904,-0.780861268,-1.355840823,-1.676042683,-0.043472042,0.392879963,1.374854705,0.956287669,-1.961654333,0.498339968,2.062560581,0.357073198,0.847673753,-0.785651694,-0.17166829,-0.405218388,0.892501617,-0.200587797,0.160231791,-0.607299858,-1.730002525,-0.73788198,0.786363119,0.440129421,0.314689261,-2.081362097,0.301179642,0.800201503,-0.110742191,-0.017714193,-1.576370009,-1.582539022,-1.236654771,2.126671457,-0.422923242,-1.18517209,-0.196709875,1.566819352,0.716879514,0.641231643,0.246441878,1.866325641,-1.631064965,-1.098108729,-1.009637259,0.373783541,-0.88060461,-0.363460659,0.536249953,0.207404036,0.098608285,3.295358968,-0.199449044,-2.292861953,-1.764353397,1.287247568,0.675251856,-1.801807184,2.4300374,0.98368999,2.332895159,0.480695863,1.361352196,0.603742048,0.445995268,0.168636023,1.758062262,1.486008941,-0.666136389,-0.671632917,-0.764062066,-1.393436988,0.07765002,-0.823108079,-0.060307377,-0.004072628,-1.769761866,-0.396158956,-0.948321029,0.695912073,-0.412179643,-1.235967877,0.328847712,-0.26430139,-0.361133484,0.274251518,-0.988074767,0.033588693,-0.922589054,0.19748043,1.522441779,-0.833143457,0.735180044,1.432656284,-0.564460144,-0.328493186,0.539624366,-0.322555583,1.975050465,0.310403401,1.399752496,0.602019651,0.493138555,-0.256439512,-0.712125796,-0.623716967,-0.626754121,0.314571387,-1.585943173,-1.146542716,0.607552161,-1.60463455,-0.37022645,-37.60606854
0.292818047,0.247203333,0.160317256,-0.354308394,1.215037752,0.329079872,-0.248166566,-0.14473901,1.776643427,0.958953822,0.478143905,-0.285911166,0.722521341,-0.505673562,-0.924609628,2.533895465,0.607359869,-2.442622843,0.045863374,1.96346567,-1.827403603,0.112961635,1.344422553,1.0072783,0.271108612,-0.032632447,-0.106752132,-0.868269068,-0.802065672,-0.263065928,0.009162089,-0.014858311,-1.072945794,-0.27048585,0.181186595,-0.062664186,0.285174904,-1.570271769,0.308226124,-1.97453003,-0.826399631,-0.975616654,0.134959846,-0.389738253,-2.84011075,1.349898239,-0.632591658,-0.796921994,0.098364359,1.42134299,0.032625226,-0.43091111,-2.041083804,-0.763472904,-0.374755542,-0.45214645,-0.633295161,-0.069688276,0.447353826,-0.635786029,0.260941663,1.383099862,0.734399489,-1.40405004,1.071477047,0.627652971,1.218902126,-0.301644239,0.188359075,-0.832719051,0.625692227,0.605837927,-1.325722295,0.858574705,0.502755058,-0.137528425,-0.77070766,-0.607622329,0.059066105,0.142626712,-1.469527329,-1.834094735,-1.021612945,0.550314163,-1.714865239,0.419571841,-1.317515437,-0.240499628,0.288206775,1.920945718,-0.154325735,0.69705604,-0.586025603,-0.317943734,0.295253582,-0.457480259,-0.882237184,-1.275322249,-1.0423995,-0.763877301,2.442782721,-0.474399978,-0.008194809,-0.641043005,0.557939313,-0.076904704,-0.227954169,-1.80895878,-1.363588016,0.092312005,1.120277568,0.691083784,0.037308415,-0.125172404,0.067759115,-2.133966917,1.339449403,0.139956845,0.94175394,1.09197794,-0.876135463,-2.128228126,0.637808186,0.504128488,-0.977940327,-0.87626191,0.093626175,1.254222848,0.290038173,-1.07285869,-0.267844524,1.488869684,2.386666199,1.005566121,-0.692987773,-0.485083164,-0.828673766,0.31512942,1.004208668,-0.390076141,0.21917009,0.974981797,1.128735394,0.862378577,0.632472208,-1.524239446,-0.010556378,0.480204868,1.101397728,-0.012181179,-139.5947605
-1.176401542,-1.102547405,-0.233597005,0.481834478,1.382281493,-1.636396904,1.165313916,-0.022598452,-0.613261214,0.021581985,1.051068477,0.650553878,0.914533203,0.667252768,1.54265232,0.554933087,-0.982796861,-0.303639954,1.058528174,1.088837319,-0.554484186,-1.281381025,-1.078286459,1.609151095,0.324078414,-0.144644279,-0.243117367,-0.285809409,1.608460608,-0.848321142,-0.024242264,0.778193563,0.510435704,-0.883600968,0.095870896,-0.590184687,0.808113594,-1.185798959,2.050908607,1.386112716,-1.051306938,-0.954442202,-0.911134263,-0.398755779,0.192646869,0.853312892,1.252379349,-0.966469548,-2.108362718,1.334750346,0.681216365,0.307187953,0.55949578,-1.219610953,1.114437678,-0.728812706,-0.066131037,-0.254945334,-0.222779749,-1.036339098,0.803951284,-0.438804228,-1.71044322,-0.222991519,-0.418970862,0.597004426,-0.804918019,-1.832272426,-0.325202577,-0.59901063,1.060996822,-0.069807261,0.011415442,0.090875119,0.479186152,1.50831273,1.331577336,1.349389132,0.135165856,0.054976911,1.207277585,0.275687995,0.944428355,1.008488908,1.128807375,-1.043626793,2.017834926,0.919867938,0.85977804,-1.353415773,1.752910252,-0.2573188,-0.019298967,-0.423466777,0.861256606,-1.059351873,-0.880668635,0.039852921,-1.590093292,0.391925441,1.11910725,0.21257233,1.017601633,1.408762948,0.506218682,0.333917987,0.270271106,-0.711321441,0.636981321,-1.242907417,-0.219326952,-0.712420427,0.885451493,-1.552878927,2.187136278,1.068530338,0.985045831,-1.975963253,0.614694335,1.571160556,-0.548732293,-1.420691844,-1.408644154,1.024452489,-1.348853483,-0.230741313,-0.038240238,0.83569655,0.862021874,-0.712283007,-0.642374744,0.458487002,-0.244963244,2.062517549,1.792114046,-0.462060294,-0.981603682,1.840858782,-0.952382582,-0.843645151,1.248001044,-0.513919948,-2.910758584,-1.314046244,0.447482823,-1.585553794,0.05746531,-0.270037593,-1.792631699,1.084558192,558.0179782
0.237795854,0.822464578,-0.511144568,-1.637703749,-0.784891557,-0.787851177,-0.114108634,2.459430646,-1.264451087,0.000929924,-0.280559666,0.605904097,0.173238223,-0.676900631,0.29109678,-0.193393124,0.286212585,1.231928163,1.368534466,0.935249117,-0.996790521,-2.057065339,-0.358914268,0.72420807,-0.387741119,-0.178408904,1.538620882,-0.03279063,-0.320843794,-0.631588786,-0.978801536,1.074302399,-0.631959772,1.205749454,0.658747511,0.120551186,-0.513043191,-0.167238788,1.025121326,-0.193014967,2.222181982,1.315903422,-2.535769597,0.061248358,0.655025291,0.585124142,0.551545786,-0.535974289,-0.980311171,1.152698491,0.774723148,0.216837976,-1.776044862,-1.200356919,0.762020249,1.303796715,-0.444766423,-0.43234131,-0.954221608,-1.301059708,0.214162819,0.6075536,0.447684824,-0.751753296,0.176916946,1.849285652,1.124179592,-0.047608057,-1.844773862,-0.687879181,-0.769288724,-0.963750342,1.005182075,-0.970253469,1.224871364,0.616474561,0.008539099,0.353238484,1.007657797,0.790368314,0.233154171,0.4010796,-1.435259727,0.553087455,-0.494536182,-1.05892229,0.348977569,-1.1068126,-0.181784254,-1.764747132,-0.266586642,-0.160432634,-0.268328537,2.031731747,2.515331319,-0.296130241,0.540415801,-1.497536497,0.117506098,1.389810218,-1.545934154,0.550710906,-0.368165128,-1.142421879,0.749978996,-0.979790768,0.566531232,-1.559842305,1.000301663,-0.645045749,0.376642974,0.505897725,0.985690907,-0.156908487,-2.200529294,-0.978177637,1.977781835,0.446850875,0.749566238,1.209627814,-0.842499049,0.046492588,0.06164103,1.648714459,-0.893878052,-1.149382795,0.012816058,0.878476357,1.253760563,1.509186689,-0.305564456,-1.777593083,-0.625537465,-0.338138976,0.663264399,1.385591676,-0.174654207,-0.658911014,-1.286726621,-3.263775537,0.19253171,1.571639258,-1.685135526,-0.044066597,-0.839619882,-0.19478587,-0.071286259,1.027189394,-1.279352905,0.355342501,-225.7175879
